ID	s	d	ts	te	LLC	ELC
10171	12	35	10	19	20	1.73
10010	4	35	10	19	20	2.23
9339	17	35	9	19	20	2.47
9027	4	35	9	19	20	3.47
11394	21	35	11	19	20	1.46
10718	33	35	10	19	20	3.46
10566	27	35	10	19	20	2.42
10416	21	35	10	19	20	1.46
12597	32	35	12	19	11	1.0
12301	20	35	12	19	11	2.0
11363	20	35	11	19	11	2.0
10385	20	35	10	19	11	2.0
12392	23	35	12	19	20	1.67
11454	23	35	11	19	20	1.67
10476	23	35	10	19	20	1.67
9493	23	35	9	19	20	1.67
12690	36	35	12	19	11	2.23
11817	39	35	11	19	20	1.73
11754	36	35	11	19	11	2.23
10873	39	35	10	19	20	1.73
13496	32	35	13	19	11	1.0
14367	32	35	14	19	11	1.0
15140	32	35	15	19	11	1.0
15883	32	35	16	19	4	1.0
16615	32	35	17	19	4	1.0
17325	32	35	18	19	4	1.0
18027	32	35	19	19	4	1.0
16964	14	36	18	19	20	3.57
9158	11	36	9	19	21	2.42
10141	11	36	10	19	21	2.42
11119	11	36	11	19	21	2.42
12057	11	36	12	19	21	2.42
12989	11	36	13	19	21	2.42
17781	19	36	19	19	5	1.0
17549	4	36	19	19	5	1.19
17587	10	36	19	19	8	1.25
16880	10	36	18	19	8	1.25
17697	15	36	19	19	5	1.25
17725	16	36	19	19	6	2.0
17020	16	36	18	19	6	2.0
16309	16	36	17	19	6	2.0
15567	16	36	16	19	6	2.0
14824	16	36	15	19	6	2.0
14018	16	36	14	19	7	1.19
17048	17	36	18	19	11	0.44
17105	20	36	18	19	11	0.71
17163	23	36	18	19	11	0.42
17640	12	36	19	19	10	0.21
16843	4	37	18	19	9	0.93
17550	4	37	19	19	9	0.89
17641	12	37	19	19	12	1.23
17410	36	37	18	19	12	1.45
16965	14	37	18	19	19	3.0
16670	34	37	17	19	19	3.33
9159	11	37	9	19	21	3.0
10142	11	37	10	19	21	3.0
11120	11	37	11	19	21	3.0
12058	11	37	12	19	21	3.0
12990	11	37	13	19	21	3.0
17588	10	37	19	19	11	3.47
16881	10	37	18	19	11	3.47
17670	14	37	19	19	19	3.0
16935	12	37	18	19	11	0.47
17517	1	37	19	19	9	0.23
16027	39	37	16	19	9	1.89
16759	39	37	17	19	9	1.89
17468	39	37	18	19	9	1.23
17998	30	38	19	19	6	0.42
17838	21	39	19	19	1	1.0
16844	4	39	18	19	10	1.7
16936	12	39	18	19	12	1.23
17518	1	39	19	19	8	1.7
17551	4	39	19	19	8	1.95
17642	12	39	19	19	12	1.23
17411	36	39	18	19	12	1.45
9160	11	39	9	19	21	3.0
10143	11	39	10	19	21	3.0
11121	11	39	11	19	21	3.0
12059	11	39	12	19	21	3.0
12991	11	39	13	19	21	3.0
17380	34	39	18	19	12	1.33
17671	14	39	19	19	12	1.0
17589	10	39	19	19	6	0.29
10962	4	0	11	20	29	3.68
11367	21	0	11	20	29	3.44
18114	37	1	19	20	9	0.23
17729	17	1	19	20	6	0.2
17526	4	1	19	20	7	0.66
17646	14	1	19	20	20	3.2
16857	10	1	18	20	12	4.49
17564	10	1	19	20	12	4.49
12965	11	1	13	20	22	3.22
12033	11	1	12	20	22	3.22
11095	11	1	11	20	22	3.22
10117	11	1	10	20	22	3.22
9134	11	1	9	20	22	3.22
16645	34	1	17	20	20	3.53
16940	14	1	18	20	20	3.2
17053	19	1	18	20	11	0.59
17385	36	1	18	20	11	0.42
17617	12	1	19	20	10	0.25
17560	9	3	19	20	1	0.42
17557	8	3	19	20	1	1.0
17554	7	3	19	20	1	1.0
17844	23	4	19	20	9	0.38
17787	20	4	19	20	3	1.0
17387	36	4	18	20	6	2.0
17759	19	4	19	20	4	0.19
17566	10	4	19	20	8	1.25
16859	10	4	18	20	8	1.25
17675	15	4	19	20	5	1.25
17703	16	4	19	20	6	2.0
16998	16	4	18	20	6	2.0
16287	16	4	17	20	6	2.0
15545	16	4	16	20	6	2.0
14802	16	4	15	20	6	2.0
13996	16	4	14	20	7	1.22
17111	21	4	18	20	7	1.53
16400	21	4	17	20	7	1.53
17415	37	4	18	20	11	0.84
16706	37	4	17	20	11	0.84
17444	39	4	18	20	7	1.53
16735	39	4	17	20	7	1.78
17731	17	4	19	20	6	0.45
17494	1	4	19	20	7	0.53
17619	12	4	19	20	11	0.59
17553	6	5	19	20	1	1.0
18249	5	6	20	20	1	1.0
18219	3	7	20	20	1	1.0
17561	9	7	19	20	1	0.42
17558	8	7	19	20	1	1.0
18252	7	8	20	20	1	1.0
18220	3	8	20	20	1	1.0
17562	9	8	19	20	1	0.42
18256	8	9	20	20	1	0.42
18253	7	9	20	20	1	0.42
18221	3	9	20	20	1	0.42
18145	39	10	19	20	6	0.29
12968	11	10	13	20	22	3.31
12036	11	10	12	20	22	3.31
11098	11	10	11	20	22	3.31
10120	11	10	10	20	22	3.31
9137	11	10	9	20	22	3.31
17620	12	10	19	20	13	1.73
17528	4	10	19	20	9	2.31
17495	1	10	19	20	9	2.06
16648	34	10	17	20	6	1.38
17358	34	10	18	20	6	1.38
18060	34	10	19	20	6	1.38
17273	29	10	18	20	11	2.0
17975	29	10	19	20	11	2.0
17816	21	10	19	20	6	0.38
17649	14	10	19	20	14	2.5
17084	20	10	18	20	6	1.38
17788	20	10	19	20	6	1.38
16345	19	10	17	20	6	1.19
17056	19	10	18	20	6	1.19
17388	36	10	18	20	7	2.0
17760	19	10	19	20	6	1.19
16459	24	10	17	20	11	3.25
16620	33	10	17	20	11	3.25
15888	33	10	16	20	11	3.25
16971	15	10	18	20	6	1.63
17027	17	10	18	20	11	2.2
16316	17	10	17	20	11	2.2
17142	23	10	18	20	11	2.36
16431	23	10	17	20	11	2.36
17416	37	10	18	20	11	2.23
16707	37	10	17	20	11	2.23
17676	15	10	19	20	6	1.63
10396	21	11	10	20	23	2.44
10546	27	11	10	20	23	3.4
10667	32	11	10	20	23	3.4
9688	32	11	9	20	23	3.4
8705	32	11	8	20	23	3.4
10091	10	11	10	20	23	4.49
9108	10	11	9	20	23	4.49
12870	5	11	13	20	23	4.99
11968	6	11	12	20	23	5.99
11938	5	11	12	20	23	4.99
11030	6	11	11	20	23	5.99
14259	27	11	14	20	23	3.99
13294	23	11	13	20	23	4.41
14170	23	11	14	20	23	4.41
14112	21	11	14	20	23	5.33
13828	10	11	14	20	23	3.99
12839	4	11	13	20	23	5.33
13730	4	11	14	20	23	5.33
12781	1	11	13	20	23	5.83
13146	17	11	13	20	23	4.19
13675	1	11	14	20	23	5.33
14434	36	11	14	20	23	6.28
13761	5	11	14	20	23	5.04
13791	6	11	14	20	23	5.04
12900	6	11	13	20	23	5.04
16914	12	11	18	20	23	2.83
16821	4	11	18	20	9	2.19
18119	37	12	19	20	10	0.48
18196	1	12	20	20	10	0.25
18092	36	12	19	20	10	0.21
17847	23	12	19	20	10	0.21
17790	20	12	19	20	10	0.5
17762	19	12	19	20	10	0.38
17568	10	12	19	20	10	1.38
16861	10	12	18	20	10	1.38
17678	15	12	19	20	10	0.63
17706	16	12	19	20	10	1.38
17001	16	12	18	20	10	1.38
16290	16	12	17	20	10	1.38
15548	16	12	16	20	10	1.38
14805	16	12	15	20	10	1.38
13999	16	12	14	20	10	1.38
17734	17	12	19	20	10	0.23
17530	4	12	19	20	10	0.68
17651	14	12	19	20	20	3.24
17622	12	14	19	20	15	2.33
17498	1	14	19	20	12	1.99
18148	39	14	19	20	11	1.33
18063	34	14	19	20	11	0.33
17115	21	14	18	20	11	1.33
16862	10	14	18	20	12	1.66
17819	21	14	19	20	11	1.33
9139	11	14	9	20	21	2.25
10122	11	14	10	20	21	2.25
11100	11	14	11	20	21	2.25
12038	11	14	12	20	21	2.25
12970	11	14	13	20	21	2.25
17030	17	14	18	20	12	3.2
16348	19	14	17	20	12	3.4
16319	17	14	17	20	12	3.2
16915	12	14	18	20	15	1.77
16823	4	14	18	20	12	3.19
17087	20	14	18	20	12	3.25
17145	23	14	18	20	12	3.36
16434	23	14	17	20	12	3.36
17419	37	14	18	20	12	3.23
16710	37	14	17	20	12	3.23
17679	15	14	19	20	11	1.58
17569	10	14	19	20	12	4.25
17820	21	15	19	20	14	3.33
18345	14	15	20	20	14	2.0
17362	34	15	18	20	5	2.25
18064	34	15	19	20	3	1.25
17334	33	15	18	20	5	2.25
18036	33	15	19	20	5	2.25
17277	29	15	18	20	9	1.0
17979	29	15	19	20	9	1.0
17174	24	15	18	20	5	2.25
17876	24	15	19	20	5	2.25
17792	20	15	19	20	5	1.25
17060	19	15	18	20	4	0.25
17392	36	15	18	20	6	2.0
17764	19	15	19	20	4	0.25
17499	1	15	19	20	9	1.41
17532	4	15	19	20	9	1.66
17623	12	15	19	20	12	0.68
14001	16	15	14	20	6	1.0
14807	16	15	15	20	6	1.0
15550	16	15	16	20	6	1.0
16292	16	15	17	20	6	1.0
17003	16	15	18	20	6	1.0
17708	16	15	19	20	6	1.0
17571	10	16	19	20	14	3.25
16864	10	16	18	20	14	3.25
17653	14	16	19	20	20	3.0
18346	14	16	20	20	20	3.0
17821	21	16	19	20	20	4.33
8	0	16	0	20	23	3.0
1000	0	16	1	20	23	3.0
1992	0	16	2	20	23	3.0
2984	0	16	3	20	23	3.0
3976	0	16	4	20	23	3.0
4966	0	16	5	20	23	3.0
5956	0	16	6	20	23	3.0
6946	0	16	7	20	23	3.0
7934	0	16	8	20	23	3.0
8922	0	16	9	20	23	3.0
9905	0	16	10	20	23	3.0
10884	0	16	11	20	23	3.0
17624	12	16	19	20	14	2.12
17500	1	16	19	20	14	1.78
14378	33	16	14	20	6	1.0
15151	33	16	15	20	6	1.0
15893	33	16	16	20	5	1.45
16625	33	16	17	20	5	2.0
17335	33	16	18	20	5	2.0
18037	33	16	19	20	5	2.0
13328	24	16	13	20	9	1.24
14204	24	16	14	20	7	1.22
14979	24	16	15	20	5	1.0
15722	24	16	16	20	5	1.0
16464	24	16	17	20	5	1.0
17175	24	16	18	20	5	1.0
17877	24	16	19	20	5	1.0
14088	20	16	14	20	7	1.24
14893	20	16	15	20	5	1.0
15636	20	16	16	20	5	1.0
16378	20	16	17	20	5	1.0
17089	20	16	18	20	5	1.0
17793	20	16	19	20	5	1.0
13181	19	16	13	20	7	1.0
14060	19	16	14	20	6	1.0
14865	19	16	15	20	5	1.0
15608	19	16	16	20	5	1.0
16350	19	16	17	20	5	1.0
17061	19	16	18	20	5	1.0
17393	36	16	18	20	6	2.0
17765	19	16	19	20	5	1.0
17681	15	17	19	20	6	0.45
17709	16	17	19	20	10	2.25
17004	16	17	18	20	10	2.25
16293	16	17	17	20	10	2.25
15551	16	17	16	20	10	2.25
14808	16	17	15	20	10	2.25
14002	16	17	14	20	10	2.25
17981	29	17	19	20	11	2.24
17279	29	17	18	20	11	2.24
18066	34	17	19	20	6	1.7
17364	34	17	18	20	7	3.58
18374	15	17	20	20	6	0.45
18096	36	17	19	20	11	0.45
18318	12	17	20	20	10	0.23
18231	4	17	20	20	6	0.45
18200	1	17	20	20	6	0.2
17822	21	17	19	20	6	2.45
17851	23	17	19	20	9	0.36
17794	20	17	19	20	6	0.24
17766	19	17	19	20	6	0.19
17823	21	19	19	20	7	3.45
18430	17	19	20	20	6	0.19
18375	15	19	20	20	7	1.45
18319	12	19	20	20	10	0.38
18201	1	19	20	20	11	0.7
18124	37	19	19	20	11	0.93
18232	4	19	20	20	4	0.19
18097	36	19	19	20	5	1.0
15923	34	19	16	20	5	1.0
16655	34	19	17	20	4	1.19
17365	34	19	18	20	4	1.19
18067	34	19	19	20	4	1.19
17337	33	19	18	20	4	1.19
18039	33	19	19	20	4	1.19
17280	29	19	18	20	10	1.25
17982	29	19	19	20	10	1.25
17177	24	19	18	20	4	1.19
17879	24	19	19	20	4	1.19
17852	23	19	19	20	9	0.19
17795	20	19	19	20	4	0.36
18459	19	20	20	20	4	0.36
18431	17	20	20	20	6	0.24
18098	36	20	19	20	11	0.52
18320	12	20	20	20	10	0.5
18202	1	20	20	20	11	0.56
18125	37	20	19	20	11	0.79
18233	4	20	20	20	3	1.0
16656	34	20	17	20	3	1.0
17366	34	20	18	20	3	1.0
18068	34	20	19	20	3	1.0
17338	33	20	18	20	3	1.0
18040	33	20	19	20	3	1.0
17281	29	20	18	20	10	2.0
17983	29	20	19	20	10	2.0
17178	24	20	18	20	3	1.0
17880	24	20	19	20	3	1.0
17853	23	20	19	20	9	0.36
12976	11	21	13	20	22	2.42
12044	11	21	12	20	22	2.42
11106	11	21	11	20	22	2.42
10128	11	21	10	20	22	2.42
9145	11	21	9	20	22	2.42
18350	14	21	20	20	13	1.5
17684	15	21	19	20	7	1.91
17768	19	21	19	20	7	1.47
17397	36	21	18	20	8	2.5
17064	19	21	18	20	7	1.47
17796	20	21	19	20	7	1.66
17984	29	21	19	20	12	2.29
17282	29	21	18	20	12	2.29
18069	34	21	19	20	7	1.66
18270	10	21	20	20	6	0.38
18154	39	21	19	20	1	1.0
17628	12	21	19	20	13	1.56
17537	4	21	19	20	9	2.4
17504	1	21	19	20	9	2.15
18489	20	23	20	20	9	0.36
18462	19	23	20	20	9	0.19
18434	17	23	20	20	9	0.36
17686	15	23	19	20	9	1.38
17714	16	23	19	20	11	1.45
17009	16	23	18	20	11	1.45
16298	16	23	17	20	11	1.45
15556	16	23	16	20	11	1.45
14813	16	23	15	20	11	1.45
14007	16	23	14	20	11	1.45
17986	29	23	19	20	11	1.45
17284	29	23	18	20	11	1.45
18071	34	23	19	20	9	2.63
17369	34	23	18	20	9	3.63
18379	15	23	20	20	9	1.38
18101	36	23	19	20	11	0.42
18323	12	23	20	20	10	0.21
18205	1	23	20	20	11	0.46
18236	4	23	20	20	9	0.38
17826	21	23	19	20	9	2.38
17856	23	24	19	20	10	1.36
18544	23	24	20	20	10	1.36
17743	17	24	19	20	8	2.0
18435	17	24	20	20	8	2.0
17987	29	24	19	20	10	2.0
17285	29	24	18	20	10	2.0
18072	34	24	19	20	5	2.5
17370	34	24	18	20	7	3.49
18380	15	24	20	20	5	1.25
18044	33	24	19	20	3	1.0
7971	1	26	8	20	22	2.5
7358	17	26	7	20	22	2.2
6983	1	26	7	20	22	2.5
5993	1	26	6	20	22	2.5
8162	11	26	8	20	22	2.0
7174	11	26	7	20	22	2.0
6184	11	26	6	20	22	2.0
5194	11	26	5	20	22	2.0
4204	11	26	4	20	22	2.0
3212	11	26	3	20	22	2.0
2220	11	26	2	20	22	2.0
1228	11	26	1	20	22	2.0
236	11	26	0	20	22	2.0
8284	15	26	8	20	22	2.25
7296	15	26	7	20	22	2.25
6306	15	26	6	20	22	2.25
9670	31	26	9	20	22	3.0
10649	31	26	10	20	22	3.0
12980	11	26	13	20	22	2.0
12048	11	26	12	20	22	2.0
11110	11	26	11	20	22	2.0
10132	11	26	10	20	22	2.0
9149	11	26	9	20	22	2.0
13011	12	26	13	20	22	2.0
12682	36	26	12	20	22	2.21
12384	23	26	12	20	22	2.21
12262	19	26	12	20	22	2.38
12230	17	26	12	20	22	2.23
12079	12	26	12	20	22	2.0
11746	36	26	11	20	22	2.21
11446	23	26	11	20	22	2.21
11324	19	26	11	20	22	2.38
11292	17	26	11	20	22	2.23
11141	12	26	11	20	22	2.0
10802	36	26	10	20	22	2.21
10468	23	26	10	20	22	2.21
10346	19	26	10	20	22	2.38
10314	17	26	10	20	22	2.23
10163	12	26	10	20	22	2.0
9823	36	26	9	20	22	2.21
574	23	26	0	20	22	2.21
1566	23	26	1	20	22	2.21
2558	23	26	2	20	22	2.21
3550	23	26	3	20	22	2.21
4542	23	26	4	20	22	2.21
5532	23	26	5	20	22	2.21
6522	23	26	6	20	22	2.21
7512	23	26	7	20	22	2.21
8500	23	26	8	20	22	2.21
9485	23	26	9	20	22	2.21
8378	19	26	8	20	22	2.38
9363	19	26	9	20	22	2.38
8346	17	26	8	20	22	2.23
9331	17	26	9	20	22	2.23
9180	12	26	9	20	22	2.0
8193	12	26	8	20	22	2.0
7205	12	26	7	20	22	2.0
6215	12	26	6	20	22	2.0
5225	12	26	5	20	22	2.0
4235	12	26	4	20	22	2.0
3243	12	26	3	20	22	2.0
2251	12	26	2	20	22	2.0
1259	12	26	1	20	22	2.0
267	12	26	0	20	22	2.0
13100	15	26	13	20	22	2.25
12170	15	26	12	20	22	2.25
11232	15	26	11	20	22	2.25
10254	15	26	10	20	22	2.25
700	28	26	0	20	22	3.0
1692	28	26	1	20	22	3.0
2684	28	26	2	20	22	3.0
3676	28	26	3	20	22	3.0
4668	28	26	4	20	22	3.0
5658	28	26	5	20	22	3.0
6648	28	26	6	20	22	3.0
7636	28	26	7	20	22	3.0
8624	28	26	8	20	22	3.0
9609	28	26	9	20	22	3.0
9271	15	26	9	20	22	2.0
16925	12	26	18	20	22	2.83
16833	4	26	18	20	7	2.19
17688	15	26	19	20	7	2.25
16749	39	26	17	20	22	4.25
17458	39	26	18	20	7	3.5
16720	37	26	17	20	22	3.23
17429	37	26	18	20	22	3.23
16443	23	26	17	20	22	3.36
17154	23	26	18	20	22	3.36
16413	21	26	17	20	22	3.25
17124	21	26	18	20	7	3.5
16328	17	26	17	20	22	3.2
17039	17	26	18	20	22	3.2
16983	15	26	18	20	7	2.25
15218	36	26	15	20	22	3.48
15960	36	26	16	20	22	3.48
16692	36	26	17	20	22	3.48
14327	29	26	14	20	22	3.0
15100	29	26	15	20	22	3.0
15843	29	26	16	20	22	3.0
16575	29	26	17	20	22	3.0
16272	15	26	17	20	7	2.25
15530	15	26	16	20	7	2.25
14787	15	26	15	20	22	2.0
13981	15	26	14	20	22	2.0
12743	39	26	12	20	22	4.25
13637	39	26	13	20	22	3.25
13576	36	26	13	20	22	3.48
9640	29	26	9	20	22	3.0
10619	29	26	10	20	22	3.0
11596	29	26	11	20	22	3.0
12534	29	26	12	20	22	3.0
13456	29	26	13	20	22	3.0
10588	28	26	10	20	22	3.0
11565	28	26	11	20	22	3.0
12503	28	26	12	20	22	3.0
13425	28	26	13	20	22	3.0
10064	6	26	10	20	22	5.0
9081	6	26	9	20	22	5.0
11536	27	26	11	20	22	4.0
11012	5	26	11	20	22	5.0
10033	5	26	10	20	22	5.0
12474	27	26	12	20	22	4.0
13396	27	26	13	20	22	4.0
12324	21	26	12	20	22	3.25
13248	21	26	13	20	22	3.25
15616	19	27	16	20	14	4.36
16576	29	27	17	20	10	2.0
16068	1	27	17	20	14	2.0
15989	37	27	16	20	16	2.46
15730	24	27	16	20	14	4.0
14929	21	27	15	20	14	3.0
15672	21	27	16	20	14	3.0
15587	17	27	16	20	14	2.2
14760	14	27	15	20	16	2.42
15503	14	27	16	20	16	2.42
15473	12	27	16	20	16	2.48
14610	4	27	15	20	14	4.0
14959	23	27	15	20	16	3.07
15380	4	27	16	20	14	4.0
15326	1	27	16	20	14	2.0
15247	37	27	15	20	16	2.46
15160	33	27	15	20	14	4.0
14987	24	27	15	20	14	4.0
14844	17	27	15	20	14	2.2
11416	22	27	11	20	20	2.83
12109	13	27	12	20	20	3.03
12354	22	27	12	20	20	3.53
13041	13	27	13	20	20	3.03
13278	22	27	13	20	20	3.53
13926	13	27	14	20	20	3.03
14154	22	27	14	20	20	3.53
14732	13	27	15	20	20	3.03
14556	1	27	15	20	14	2.0
14476	37	27	14	20	16	2.46
14387	33	27	14	20	14	4.0
13336	24	27	13	20	14	4.0
14212	24	27	14	20	14	4.0
16161	10	27	17	20	14	3.25
16018	39	27	16	20	14	3.54
15419	10	27	16	20	14	3.25
15276	39	27	15	20	16	1.52
14649	10	27	15	20	14	3.25
14505	39	27	14	20	16	1.52
16273	15	27	17	20	14	2.0
15531	15	27	16	20	14	2.0
14788	15	27	15	20	14	2.0
13982	15	27	14	20	14	2.0
10589	28	27	10	20	16	2.23
11566	28	27	11	20	16	2.23
12504	28	27	12	20	16	2.23
13426	28	27	13	20	16	2.23
16386	20	27	17	20	14	3.0
15702	23	27	16	20	16	1.59
15644	20	27	16	20	14	3.0
16693	36	27	17	20	14	2.0
15961	36	27	16	20	14	2.0
15219	36	27	15	20	14	2.0
17287	29	27	18	20	10	2.0
16956	14	27	18	20	20	3.33
16215	12	27	17	20	15	1.85
16800	1	27	18	20	14	2.25
16122	4	27	17	20	15	2.84
15816	28	27	16	20	20	5.58
15073	28	27	15	20	20	5.58
14300	28	27	14	20	20	5.58
16245	14	27	17	20	20	3.33
16926	12	27	18	20	15	2.01
16834	4	27	18	20	14	3.19
17989	29	27	19	20	10	2.0
9150	11	27	9	20	24	3.48
10133	11	27	10	20	24	3.48
11111	11	27	11	20	24	3.48
12049	11	27	12	20	24	3.48
12981	11	27	13	20	24	3.48
17580	10	27	19	20	14	3.25
17459	39	27	18	20	14	3.54
17125	21	27	18	20	14	3.63
16873	10	27	18	20	14	3.25
16750	39	27	17	20	15	1.47
16414	21	27	17	20	15	1.56
17689	15	27	19	20	14	2.0
16721	37	27	17	20	15	2.41
17430	37	27	18	20	15	2.41
16444	23	27	17	20	15	2.54
17155	23	27	18	20	15	2.54
16329	17	27	17	20	15	2.38
17040	17	27	18	20	15	2.38
16984	15	27	18	20	14	2.0
15902	33	27	16	20	14	4.25
16634	33	27	17	20	14	4.25
16472	24	27	17	20	14	4.25
17773	19	27	19	20	14	2.25
17402	36	27	18	20	14	4.0
17069	19	27	18	20	14	2.25
16358	19	27	17	20	14	2.25
17801	20	27	19	20	14	3.0
17097	20	27	18	20	14	3.0
238	11	28	0	20	22	3.0
1230	11	28	1	20	22	3.0
2222	11	28	2	20	22	3.0
3214	11	28	3	20	22	3.0
4206	11	28	4	20	22	3.0
5196	11	28	5	20	22	3.0
6186	11	28	6	20	22	3.0
7176	11	28	7	20	22	3.0
8164	11	28	8	20	22	3.0
9672	31	28	9	20	22	3.0
10651	31	28	10	20	22	3.0
15788	27	28	16	20	22	3.0
16069	1	28	17	20	10	1.25
15990	37	28	16	20	14	2.23
14930	21	28	15	20	10	2.25
15673	21	28	16	20	10	2.25
15588	17	28	16	20	14	2.2
15045	27	28	15	20	22	3.04
15474	12	28	16	20	22	1.67
14611	4	28	15	20	10	3.25
14960	23	28	15	20	22	2.27
15381	4	28	16	20	10	3.25
15327	1	28	16	20	10	1.25
15248	37	28	15	20	22	1.65
14069	19	28	14	20	14	2.5
14874	19	28	15	20	14	2.5
14845	17	28	15	20	14	2.2
11417	22	28	11	20	22	3.5
12110	13	28	12	20	22	3.77
12355	22	28	12	20	22	4.27
13042	13	28	13	20	22	3.77
13279	22	28	13	20	22	4.27
13927	13	28	14	20	22	3.77
14155	22	28	14	20	22	4.27
14733	13	28	15	20	22	3.77
14704	12	28	15	20	22	1.68
14557	1	28	15	20	10	1.25
14477	37	28	14	20	22	1.66
14040	17	28	14	20	14	2.2
13898	12	28	14	20	22	2.44
16162	10	28	17	20	14	3.25
16019	39	28	16	20	14	3.54
15420	10	28	16	20	14	3.25
14650	10	28	15	20	14	3.25
16246	14	28	17	20	22	3.0
15931	34	28	16	20	22	3.33
16123	4	28	17	20	14	2.66
15703	23	28	16	20	14	2.36
16801	1	28	18	20	10	1.25
16216	12	28	17	20	22	1.67
16957	14	28	18	20	22	3.0
16663	34	28	17	20	22	3.33
9151	11	28	9	20	22	3.0
10134	11	28	10	20	22	3.0
11112	11	28	11	20	22	3.0
12050	11	28	12	20	22	3.0
12982	11	28	13	20	22	3.0
16359	19	28	17	20	14	2.4
17581	10	28	19	20	14	3.25
16874	10	28	18	20	14	3.25
17663	14	28	19	20	22	3.0
17634	12	28	19	20	14	1.68
17543	4	28	19	20	10	2.66
17510	1	28	19	20	10	2.41
17403	36	28	18	20	10	3.0
18356	14	28	20	20	22	3.0
17830	21	28	19	20	22	4.33
18628	27	29	20	20	14	1.0
17635	12	29	19	20	14	2.12
17511	1	29	19	20	14	1.78
14012	16	29	14	20	14	2.47
14818	16	29	15	20	9	3.58
15561	16	29	16	20	9	3.58
16303	16	29	17	20	9	3.58
17014	16	29	18	20	9	3.58
17719	16	29	19	20	9	3.58
15932	34	29	16	20	9	3.0
16664	34	29	17	20	9	3.0
17374	34	29	18	20	9	3.0
18076	34	29	19	20	9	2.0
18140	38	30	19	20	6	0.42
11086	10	31	11	20	23	3.5
11205	14	31	11	20	23	3.19
5818	34	31	5	20	23	3.52
6808	34	31	6	20	23	3.52
7796	34	31	7	20	23	3.52
8784	34	31	8	20	23	3.52
9767	34	31	9	20	23	3.52
10746	34	31	10	20	23	3.52
10227	14	31	10	20	23	3.19
9244	14	31	9	20	23	3.19
8257	14	31	8	20	23	3.19
7269	14	31	7	20	23	3.19
6279	14	31	6	20	23	3.19
5289	14	31	5	20	23	3.19
4299	14	31	4	20	23	3.19
3307	14	31	3	20	23	3.19
2315	14	31	2	20	23	3.19
1323	14	31	1	20	23	3.19
331	14	31	0	20	23	3.19
11813	39	31	11	20	23	3.25
11866	1	31	12	20	23	2.25
10869	39	31	10	20	23	3.49
10925	1	31	11	20	23	2.25
10006	4	31	10	20	23	2.25
9890	39	31	9	20	23	3.25
9946	1	31	10	20	23	2.25
9023	4	31	9	20	23	2.25
16665	34	31	17	20	23	4.33
16959	14	31	18	20	23	4.0
16218	12	31	17	20	23	2.67
16803	1	31	18	20	9	2.5
15705	23	31	16	20	23	3.36
15818	28	31	16	20	23	6.25
15075	28	31	15	20	23	6.25
14302	28	31	14	20	23	6.25
15933	34	31	16	20	23	4.33
16248	14	31	17	20	23	4.0
14652	10	31	15	20	23	4.25
15422	10	31	16	20	23	4.25
16021	39	31	16	20	23	4.54
16164	10	31	17	20	23	4.25
13900	12	31	14	20	23	3.44
14042	17	31	14	20	23	3.2
14479	37	31	14	20	23	2.66
14559	1	31	15	20	9	2.25
14706	12	31	15	20	23	2.68
14735	13	31	15	20	23	4.77
14157	22	31	14	20	23	5.27
13929	13	31	14	20	23	4.77
13281	22	31	13	20	23	5.27
13044	13	31	13	20	23	4.77
12357	22	31	12	20	23	5.27
12112	13	31	12	20	23	4.77
11419	22	31	11	20	23	4.5
14847	17	31	15	20	23	3.2
15250	37	31	15	20	23	2.65
15329	1	31	16	20	9	2.25
15383	4	31	16	20	23	4.25
14962	23	31	15	20	23	3.27
14613	4	31	15	20	23	4.25
15476	12	31	16	20	23	2.67
15047	27	31	15	20	23	4.04
15590	17	31	16	20	23	3.2
15675	21	31	16	20	9	3.25
14932	21	31	15	20	23	3.25
15992	37	31	16	20	23	3.23
16071	1	31	17	20	9	2.25
15790	27	31	16	20	23	4.0
12652	34	31	12	20	23	2.58
13073	14	31	13	20	23	4.0
13548	34	31	13	20	23	2.58
13957	14	31	14	20	23	4.0
14419	34	31	14	20	23	3.58
14508	39	31	14	20	23	4.58
14763	14	31	15	20	23	4.0
15191	34	31	15	20	23	4.33
15279	39	31	15	20	23	5.33
15506	14	31	16	20	23	4.0
12024	10	31	12	20	23	4.25
12956	10	31	13	20	23	4.25
17405	36	31	18	20	9	3.0
17512	1	31	19	20	23	2.78
17636	12	31	19	20	23	3.12
17832	21	31	19	20	23	5.33
18358	14	31	20	20	23	4.0
17665	14	31	19	20	23	4.0
16876	10	31	18	20	23	4.25
17583	10	31	19	20	23	4.25
11725	35	32	11	20	11	1.0
12661	35	32	12	20	11	1.0
13557	35	32	13	20	11	1.0
14428	35	32	14	20	11	1.0
15200	35	32	15	20	11	1.0
15942	35	32	16	20	4	1.0
16674	35	32	17	20	4	1.0
17383	35	32	18	20	4	1.0
18085	35	32	19	20	4	1.0
18577	24	33	20	20	3	1.0
17862	23	33	19	20	10	1.36
18550	23	33	20	20	10	1.36
18330	12	33	20	20	14	1.5
17749	17	33	19	20	7	1.0
18441	17	33	20	20	7	1.0
17992	29	33	19	20	10	2.0
17290	29	33	18	20	10	2.0
18078	34	33	19	20	6	2.25
17376	34	33	18	20	6	3.25
18386	15	33	20	20	6	1.0
18359	14	33	20	20	18	3.0
17833	21	33	19	20	18	4.33
